schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T154722Z;11;RUN_20260212T154722Z__A0011;SCENARIO_1;STANDARD[1];step_11;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:27Z;2026-02-12T15:47:27Z;43;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;16;RUN_20260212T154722Z__A0013;SCENARIO_1;STANDARD[1];step_16;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:27Z;2026-02-12T15:47:27Z;130;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;16;RUN_20260212T154722Z__A0016;SCENARIO_1;STANDARD[1];step_16;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:27Z;2026-02-12T15:47:27Z;297;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;16;RUN_20260212T154722Z__A0015;SCENARIO_1;STANDARD[1];step_16;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:27Z;2026-02-12T15:47:27Z;341;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;16;RUN_20260212T154722Z__A0014;SCENARIO_1;STANDARD[1];step_16;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:27Z;2026-02-12T15:47:27Z;459;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;16;RUN_20260212T154722Z__A0012;SCENARIO_1;STANDARD[1];step_16;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:27Z;2026-02-12T15:47:28Z;525;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;17;RUN_20260212T154722Z__A0017;SCENARIO_1;STANDARD[2];step_17;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:28Z;2026-02-12T15:47:28Z;605;OK;ALLOW;200;;;815;8400b71cbbda3f800547412f3f884a29b3cd8ea356f9fa7cd1d6309c31e6fb46;
1.2;RUN_20260212T154722Z;18;RUN_20260212T154722Z__A0018;SCENARIO_1;STANDARD[2];step_18;GET /metrics;HTTP_CALL;OWASP_JUICE_SHOP;/metrics;GET;2026-02-12T15:47:28Z;2026-02-12T15:47:28Z;128;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;19;RUN_20260212T154722Z__A0019;SCENARIO_1;STANDARD[2];step_19;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:28Z;2026-02-12T15:47:28Z;40;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;24;RUN_20260212T154722Z__A0021;SCENARIO_1;STANDARD[2];step_24;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:28Z;2026-02-12T15:47:28Z;110;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;24;RUN_20260212T154722Z__A0024;SCENARIO_1;STANDARD[2];step_24;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:28Z;2026-02-12T15:47:29Z;315;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;24;RUN_20260212T154722Z__A0023;SCENARIO_1;STANDARD[2];step_24;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:28Z;2026-02-12T15:47:29Z;337;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;24;RUN_20260212T154722Z__A0022;SCENARIO_1;STANDARD[2];step_24;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:28Z;2026-02-12T15:47:29Z;416;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;24;RUN_20260212T154722Z__A0020;SCENARIO_1;STANDARD[2];step_24;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:28Z;2026-02-12T15:47:29Z;479;OK;ALLOW;201;;;20;912d0c07da7bdb22cdae025b96da26d01523aaab7362edb28544e3949deb369d;
1.2;RUN_20260212T154722Z;25;RUN_20260212T154722Z__A0025;SCENARIO_1;GUEST;step_25;GET /metrics;HTTP_CALL;OWASP_JUICE_SHOP;/metrics;GET;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;216;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;26;RUN_20260212T154722Z__A0026;SCENARIO_1;GUEST;step_26;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;40;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;31;RUN_20260212T154722Z__A0028;SCENARIO_1;GUEST;step_31;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;110;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;31;RUN_20260212T154722Z__A0030;SCENARIO_1;GUEST;step_31;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;267;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;31;RUN_20260212T154722Z__A0027;SCENARIO_1;GUEST;step_31;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;272;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;31;RUN_20260212T154722Z__A0031;SCENARIO_1;GUEST;step_31;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;301;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;31;RUN_20260212T154722Z__A0029;SCENARIO_1;GUEST;step_31;PUT /rest/products/1/reviews;HTTP_CALL;OWASP_JUICE_SHOP;/rest/products/1/reviews;PUT;2026-02-12T15:47:29Z;2026-02-12T15:47:29Z;304;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;32;RUN_20260212T154722Z__A0032;SCENARIO_2;ADMIN;step_32;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:29Z;2026-02-12T15:47:30Z;280;OK;ALLOW;200;;;799;34086bae719a18782fdc779d0a436d272632fd6df6f679896cb2dd34b4ca8aed;
1.2;RUN_20260212T154722Z;33;RUN_20260212T154722Z__A0033;SCENARIO_2;ADMIN;step_33;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:30Z;2026-02-12T15:47:30Z;150;OK;ALLOW;200;;;21730;834a4300379392d0abc23a4acd355eae80a855b84d7f3179cd5346cfb6c198a5;
1.2;RUN_20260212T154722Z;34;RUN_20260212T154722Z__A0034;SCENARIO_2;ADMIN;step_34;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:30Z;2026-02-12T15:47:30Z;282;OK;ALLOW;200;;;48;985a7deb0f00ef03cf3d94697d9a1193e2f3a6f6c80f11f31d118b3f8f55187f;
1.2;RUN_20260212T154722Z;35;RUN_20260212T154722Z__A0035;SCENARIO_2;ADMIN;step_35;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:30Z;2026-02-12T15:47:30Z;161;OK;ALLOW;201;;;164;f8346c93ee31c57f56d790aa721e7ff2a6191e91f25210714420d166014a8c50;
1.2;RUN_20260212T154722Z;36;RUN_20260212T154722Z__A0036;SCENARIO_2;STANDARD[1];step_36;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:30Z;2026-02-12T15:47:31Z;314;OK;ALLOW;200;;;792;d0fd7d546242612c1f90503510643cbf26cd10fb763da3c4adfcfbffcefeeb53;
1.2;RUN_20260212T154722Z;37;RUN_20260212T154722Z__A0037;SCENARIO_2;STANDARD[1];step_37;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;40;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;38;RUN_20260212T154722Z__A0038;SCENARIO_2;STANDARD[1];step_38;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;164;OK;ALLOW;200;;;48;ba82189eac4d38fdbcfea71fa9acf2a173ced18cafe811842dd6c848e1fd7643;
1.2;RUN_20260212T154722Z;39;RUN_20260212T154722Z__A0039;SCENARIO_2;STANDARD[1];step_39;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;53;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;40;RUN_20260212T154722Z__A0040;SCENARIO_2;STANDARD[2];step_40;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;330;OK;ALLOW;200;;;815;a20e1661076ce07bdfd01132bb642bb9d06fa1aa8c0cb8cd245fb8c034ea9595;
1.2;RUN_20260212T154722Z;41;RUN_20260212T154722Z__A0041;SCENARIO_2;STANDARD[2];step_41;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;40;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;42;RUN_20260212T154722Z__A0042;SCENARIO_2;STANDARD[2];step_42;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:31Z;2026-02-12T15:47:31Z;214;OK;ALLOW;200;;;50;6a2419e23f6294450216d512c885ef45e826f77c570827d9919c19aa7d827a11;
1.2;RUN_20260212T154722Z;43;RUN_20260212T154722Z__A0043;SCENARIO_2;STANDARD[2];step_43;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:31Z;2026-02-12T15:47:32Z;63;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;44;RUN_20260212T154722Z__A0044;SCENARIO_2;GUEST;step_44;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:32Z;2026-02-12T15:47:32Z;223;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;45;RUN_20260212T154722Z__A0045;SCENARIO_2;GUEST;step_45;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:32Z;2026-02-12T15:47:32Z;60;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;46;RUN_20260212T154722Z__A0046;SCENARIO_3;ADMIN;step_46;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:32Z;2026-02-12T15:47:32Z;333;OK;ALLOW;200;;;799;02d74b21f6f011803543607e016bb65d06e13b8f24aaf008874f5c5373bed751;
1.2;RUN_20260212T154722Z;47;RUN_20260212T154722Z__A0047;SCENARIO_3;ADMIN;step_47;POST /api/Users;HTTP_CALL;OWASP_JUICE_SHOP;/api/Users;POST;2026-02-12T15:47:32Z;2026-02-12T15:47:32Z;262;OK;ALLOW;201;;;326;b3d4378879fe83382236967a752fa4086823607afced5aea8bb6bc49d190558b;
1.2;RUN_20260212T154722Z;48;RUN_20260212T154722Z__A0048;SCENARIO_3;ADMIN;step_48;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:32Z;2026-02-12T15:47:33Z;152;OK;ALLOW;200;;;799;02d74b21f6f011803543607e016bb65d06e13b8f24aaf008874f5c5373bed751;
1.2;RUN_20260212T154722Z;49;RUN_20260212T154722Z__A0049;SCENARIO_3;ADMIN;step_49;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:33Z;2026-02-12T15:47:33Z;53;OK;DENY;403;;;24;7ee586bdffdfaa9a2018cee91ffeb9695ea06c19c7c6c88b0b0325fd369cf0c3;
1.2;RUN_20260212T154722Z;50;RUN_20260212T154722Z__A0050;SCENARIO_3;ADMIN;step_50;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:33Z;2026-02-12T15:47:33Z;118;OK;ALLOW;200;;;21730;834a4300379392d0abc23a4acd355eae80a855b84d7f3179cd5346cfb6c198a5;
1.2;RUN_20260212T154722Z;51;RUN_20260212T154722Z__A0051;SCENARIO_3;ADMIN;step_51;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:33Z;2026-02-12T15:47:33Z;139;OK;ALLOW;200;;;815;7b58efb6f3ffa20f9b969fd875cd4c55016aef2341a81348c7d636702be67332;
1.2;RUN_20260212T154722Z;52;RUN_20260212T154722Z__A0052;SCENARIO_3;ADMIN;step_52;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:47:33Z;2026-02-12T15:47:33Z;212;OK;ALLOW;200;;;146;d6a6644c5bf0f70d51e31498a633328bea5de03fda433b659cc2b4f6c166a906;
1.2;RUN_20260212T154722Z;53;RUN_20260212T154722Z__A0053;SCENARIO_3;STANDARD[1];step_53;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:33Z;2026-02-12T15:47:33Z;314;OK;ALLOW;200;;;792;296c32ff34a9107f6073747e29793242bcb095cacd4507e889fb45ad4f4b1585;
1.2;RUN_20260212T154722Z;54;RUN_20260212T154722Z__A0054;SCENARIO_3;STANDARD[1];step_54;POST /api/Users;HTTP_CALL;OWASP_JUICE_SHOP;/api/Users;POST;2026-02-12T15:47:33Z;2026-02-12T15:47:34Z;162;OK;ALLOW;201;;;332;c66606574f3fc4f816798efb235bb1fce450eb00f1584f6a943d579e7b05ef45;
1.2;RUN_20260212T154722Z;55;RUN_20260212T154722Z__A0055;SCENARIO_3;STANDARD[1];step_55;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:34Z;2026-02-12T15:47:34Z;138;OK;ALLOW;200;;;799;c64c9be6307b6e5897c882c322db71324075d99126c5a75a728edb42ec0f5664;
1.2;RUN_20260212T154722Z;56;RUN_20260212T154722Z__A0056;SCENARIO_3;STANDARD[1];step_56;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:34Z;2026-02-12T15:47:34Z;64;OK;DENY;403;;;24;7ee586bdffdfaa9a2018cee91ffeb9695ea06c19c7c6c88b0b0325fd369cf0c3;
1.2;RUN_20260212T154722Z;57;RUN_20260212T154722Z__A0057;SCENARIO_3;STANDARD[1];step_57;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:34Z;2026-02-12T15:47:34Z;65;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;58;RUN_20260212T154722Z__A0058;SCENARIO_3;STANDARD[1];step_58;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:34Z;2026-02-12T15:47:34Z;133;OK;ALLOW;200;;;815;7dec8b0fddc3769f6bcf1a5cc1cb07c94c8ccdd93d2110609ba1567096f41726;
1.2;RUN_20260212T154722Z;59;RUN_20260212T154722Z__A0059;SCENARIO_3;STANDARD[1];step_59;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:47:34Z;2026-02-12T15:47:34Z;231;OK;ALLOW;200;;;146;d6a6644c5bf0f70d51e31498a633328bea5de03fda433b659cc2b4f6c166a906;
1.2;RUN_20260212T154722Z;60;RUN_20260212T154722Z__A0060;SCENARIO_3;STANDARD[2];step_60;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:34Z;2026-02-12T15:47:35Z;354;OK;ALLOW;200;;;815;4e02a6fc2cd1263479f33359b7bdd57d0c3212b945ff385b06b5725bb430fb1c;
1.2;RUN_20260212T154722Z;61;RUN_20260212T154722Z__A0061;SCENARIO_3;STANDARD[2];step_61;POST /api/Users;HTTP_CALL;OWASP_JUICE_SHOP;/api/Users;POST;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;193;OK;ALLOW;201;;;332;7cd06626e36470b0ca302a377292ff620c242de4cd89fb712d3754bb175c638f;
1.2;RUN_20260212T154722Z;62;RUN_20260212T154722Z__A0062;SCENARIO_3;STANDARD[2];step_62;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;142;OK;ALLOW;200;;;799;5b6f94ec0a472369d2b2be0c81230d331320d3ea6d6fb72ab60c17d42e445beb;
1.2;RUN_20260212T154722Z;63;RUN_20260212T154722Z__A0063;SCENARIO_3;STANDARD[2];step_63;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;44;OK;DENY;403;;;24;7ee586bdffdfaa9a2018cee91ffeb9695ea06c19c7c6c88b0b0325fd369cf0c3;
1.2;RUN_20260212T154722Z;64;RUN_20260212T154722Z__A0064;SCENARIO_3;STANDARD[2];step_64;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;59;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;65;RUN_20260212T154722Z__A0065;SCENARIO_3;STANDARD[2];step_65;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;163;OK;ALLOW;200;;;815;7273218bcabc96df0b497d4c550f65fa522e7d32b1eebd0c09a7d3e7620f36a4;
1.2;RUN_20260212T154722Z;66;RUN_20260212T154722Z__A0066;SCENARIO_3;STANDARD[2];step_66;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:47:35Z;2026-02-12T15:47:35Z;149;OK;ALLOW;200;;;146;d6a6644c5bf0f70d51e31498a633328bea5de03fda433b659cc2b4f6c166a906;
1.2;RUN_20260212T154722Z;67;RUN_20260212T154722Z__A0067;SCENARIO_3;GUEST;step_67;POST /api/Users;HTTP_CALL;OWASP_JUICE_SHOP;/api/Users;POST;2026-02-12T15:47:35Z;2026-02-12T15:47:36Z;246;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;68;RUN_20260212T154722Z__A0068;SCENARIO_3;GUEST;step_68;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;50;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;69;RUN_20260212T154722Z__A0069;SCENARIO_3;GUEST;step_69;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;51;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;70;RUN_20260212T154722Z__A0070;SCENARIO_3;GUEST;step_70;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;119;OK;DENY;403;;;24;7ee586bdffdfaa9a2018cee91ffeb9695ea06c19c7c6c88b0b0325fd369cf0c3;
